Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/equities/s.e.b-related-instruments?cid=52909,200,1,
https://ru.investing.com/equities/s.e.b-related-instruments?cid=948596,200,1,
https://ru.investing.com/equities/s.e.b-related-instruments?cid=965609,200,1,
https://ru.investing.com/equities/s.e.b-related-instruments?cid=969809,200,1,
https://ru.investing.com/equities/oi-wah-pawnshop-credit-holdings-ltd-options?cid=990715,200,1,
https://ru.investing.com/equities/oi-wah-pawnshop-credit-holdings-ltd-components?cid=990715,200,1,
https://ru.investing.com/equities/plate-resources-inc-options?cid=984984,200,1,
https://ru.investing.com/equities/plate-resources-inc-options?cid=993950,200,1,
https://ru.investing.com/equities/plate-resources-inc-components?cid=984984,200,1,
https://ru.investing.com/equities/plate-resources-inc-components?cid=993950,200,1,
https://ru.investing.com/equities/h-lundbeck-related-instruments?cid=25939,200,1,
https://ru.investing.com/equities/h-lundbeck-related-instruments?cid=33735,200,1,
https://ru.investing.com/equities/h-lundbeck-related-instruments?cid=52971,200,1,
https://ru.investing.com/equities/h-lundbeck-related-instruments?cid=948790,200,1,
https://ru.investing.com/equities/h-lundbeck-related-instruments?cid=965629,200,1,
https://ru.investing.com/equities/h-lundbeck-related-instruments?cid=969842,200,1,
https://ru.investing.com/equities/dsv-related-instruments?cid=25935,200,1,
https://ru.investing.com/equities/dsv-related-instruments?cid=33731,200,1,
https://ru.investing.com/equities/dsv-related-instruments?cid=948645,200,1,
https://ru.investing.com/equities/dsv-related-instruments?cid=965626,200,1,
https://ru.investing.com/equities/dsv-related-instruments?cid=969839,200,1,
https://ru.investing.com/equities/gbl-related-instruments?cid=23626,200,1,
https://ru.investing.com/equities/gbl-related-instruments?cid=33696,200,1,
https://ru.investing.com/equities/gbl-related-instruments?cid=53044,200,1,
https://ru.investing.com/equities/gbl-related-instruments?cid=948623,200,1,
https://ru.investing.com/equities/gbl-related-instruments?cid=965622,200,1,
https://ru.investing.com/equities/gbl-related-instruments?cid=969834,200,1,
https://ru.investing.com/equities/gbl-related-instruments?cid=980886,200,1,
https://ru.investing.com/equities/ucb-related-instruments?cid=23638,200,1,
https://ru.investing.com/equities/ucb-related-instruments?cid=33717,200,1,
https://ru.investing.com/equities/ucb-related-instruments?cid=948880,200,1,
https://ru.investing.com/equities/ucb-related-instruments?cid=963211,200,1,
https://ru.investing.com/equities/ucb-related-instruments?cid=964440,200,1,
https://ru.investing.com/equities/ucb-related-instruments?cid=965623,200,1,
https://ru.investing.com/equities/ucb-related-instruments?cid=969835,200,1,
https://ru.investing.com/equities/ucb-related-instruments?cid=980887,200,1,
https://ru.investing.com/equities/danske-bank-related-instruments?cid=25932,200,1,
https://ru.investing.com/equities/danske-bank-related-instruments?cid=33730,200,1,
https://ru.investing.com/equities/danske-bank-related-instruments?cid=948852,200,1,
https://ru.investing.com/equities/danske-bank-related-instruments?cid=965624,200,1,
https://ru.investing.com/equities/danske-bank-related-instruments?cid=969836,200,1,
https://ru.investing.com/equities/danske-bank-related-instruments?cid=976858,200,1,
https://ru.investing.com/equities/d-s-norden-related-instruments?cid=25933,200,1,
https://ru.investing.com/equities/d-s-norden-related-instruments?cid=33739,200,1,
https://ru.investing.com/equities/d-s-norden-related-instruments?cid=969837,200,1,
https://ru.investing.com/equities/d-s-norden-related-instruments?cid=989761,200,1,
https://ru.investing.com/equities/mobistar-related-instruments?cid=23387,200,1,
