Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/etfs/ksm-cert-bnk-options,200,1,
https://ru.investing.com/etfs/ksm-cert-bnk-profile,200,1,
https://ru.investing.com/etfs/ksm-cert-djia---dj-30-options,200,1,
https://ru.investing.com/etfs/ksm-cert-djia---dj-30-profile,200,1,
https://ru.investing.com/etfs/ksm-cert-nky---nikkei-225-options,200,1,
https://ru.investing.com/etfs/ksm-cert-nky---nikkei-225-profile,200,1,
https://ru.investing.com/etfs/ksm-cert-sp-500---s-p-500-options,200,1,
https://ru.investing.com/etfs/ksm-cert-sp-500---s-p-500-profile,200,1,
https://ru.investing.com/etfs/ksm-cmp-3-40-options,200,1,
https://ru.investing.com/etfs/ksm-cmp-30-options,200,1,
https://ru.investing.com/etfs/ksm-cmp-30-profile,200,1,
https://ru.investing.com/etfs/ksm-cmp-31-options,200,1,
https://ru.investing.com/etfs/ksm-cmp-31-profile,200,1,
https://ru.investing.com/etfs/ksm-cmp-32-options,200,1,
https://ru.investing.com/etfs/ksm-cmp-32-profile,200,1,
https://ru.investing.com/etfs/ksm-cmp-33-options,200,1,
https://ru.investing.com/etfs/ksm-cmp-33-profile,200,1,
https://ru.investing.com/etfs/ksm-cmp-34-options,200,1,
https://ru.investing.com/etfs/ksm-cmp-34-profile,200,1,
https://ru.investing.com/etfs/ksm-cmp-36-options,200,1,
https://ru.investing.com/etfs/ksm-cmp-36-profile,200,1,
https://ru.investing.com/etfs/ksm-cmp-37-options,200,1,
https://ru.investing.com/etfs/ksm-cmp-37-profile,200,1,
https://ru.investing.com/etfs/ksm-cmp-38-options,200,1,
https://ru.investing.com/etfs/ksm-cmp-38-profile,200,1,
https://ru.investing.com/etfs/ksm-cmp-46-options,200,1,
https://ru.investing.com/etfs/ksm-cmp-47-options,200,1,
https://ru.investing.com/etfs/ksm-com-127-options,200,1,
https://ru.investing.com/etfs/ksm-com-127-profile,200,1,
https://ru.investing.com/etfs/ksm-cur-d1-usd-options,200,1,
https://ru.investing.com/etfs/ksm-cur-euro-d2-options,200,1,
https://ru.investing.com/etfs/ksm-cur-nis-d3-options,200,1,
https://ru.investing.com/etfs/ksm-d-j-us-175-djdvp-options,200,1,
https://ru.investing.com/etfs/ksm-dax-30-x3-options,200,1,
https://ru.investing.com/etfs/ksm-dax-30-x3-profile,200,1,
https://ru.investing.com/etfs/ksm-dax30-x3-55-options,200,1,
https://ru.investing.com/etfs/ksm-deposit-usd-options,200,1,
https://ru.investing.com/etfs/ksm-djdvp-42-options,200,1,
https://ru.investing.com/etfs/ksm-djdvp-42-profile,200,1,
https://ru.investing.com/etfs/ksm-djilscst117-options,200,1,
https://ru.investing.com/etfs/ksm-djilscst117-profile,200,1,
https://ru.investing.com/etfs/ksm-djilsogt118-israel-dj-oil-gas-options,200,1,
https://ru.investing.com/etfs/ksm-djilsogt118-israel-dj-oil-gas-profile,200,1,
https://ru.investing.com/etfs/ksm-djintrn-165-dj-internet-options,200,1,
https://ru.investing.com/etfs/ksm-e600ap-156-stoxx600-automobiles-options,200,1,
https://ru.investing.com/etfs/ksm-est15-108---ta-realestate-15-options,200,1,
https://ru.investing.com/etfs/ksm-est15-108---ta-realestate-15-profile,200,1,
https://ru.investing.com/etfs/ksm-fnslcts-157-ixm-options,200,1,
https://ru.investing.com/etfs/ksm-fts250-163-ftse-250-midcap-options,200,1,
https://ru.investing.com/etfs/ksm-ftse-x25-79---xinhua-china-25-options,200,1,
https://ru.investing.com/etfs/ksm-ftse-x25-79---xinhua-china-25-profile,200,1,
https://ru.investing.com/etfs/ksm-ftse100-164-options,200,1,
https://ru.investing.com/etfs/ksm-galil5-97-shahar-gov.-bnd-5y-options,200,1,
https://ru.investing.com/etfs/ksm-galil5-97-shahar-gov.-bnd-5y-profile,200,1,
https://ru.investing.com/etfs/ksm-galil5-97-shahar-gov.-bnd-5y-technical,404,0,
https://ru.investing.com/etfs/ksm-gas-117-(natural-gas)-options,200,1,
https://ru.investing.com/etfs/ksm-gas-117-(natural-gas)-profile,200,1,
https://ru.investing.com/etfs/ksm-gilon-41---gilon-gov.-bonds-options,200,1,
https://ru.investing.com/etfs/ksm-gilon-41---gilon-gov.-bonds-profile,200,1,
https://ru.investing.com/etfs/ksm-glil-83---galil-bonds-options,200,1,
https://ru.investing.com/etfs/ksm-glil-83---galil-bonds-profile,200,1,
https://ru.investing.com/etfs/ksm-glil2-0-54---galil-bonds-0-2-y-options,200,1,
https://ru.investing.com/etfs/ksm-glil2-0-54---galil-bonds-0-2-y-profile,200,1,
https://ru.investing.com/etfs/ksm-glil2-5-55---galil-bonds-2-5-y-options,200,1,
https://ru.investing.com/etfs/ksm-glil2-5-55---galil-bonds-2-5-y-profile,200,1,
https://ru.investing.com/etfs/ksm-glil2-5-96---galil-bonds-2-5-y-options,200,1,
https://ru.investing.com/etfs/ksm-glil2-5-96---galil-bonds-2-5-y-profile,200,1,
https://ru.investing.com/etfs/ksm-glil7-10-56-galil-bonds-5-10-y-options,200,1,
https://ru.investing.com/etfs/ksm-glil7-10-56-galil-bonds-5-10-y-profile,200,1,
https://ru.investing.com/etfs/ksm-gold-99---gold-options,200,1,
https://ru.investing.com/etfs/ksm-gold-99---gold-profile,200,1,
https://ru.investing.com/etfs/ksm-gscitr-5-(brent-crude-oil-)-options,200,1,
https://ru.investing.com/etfs/ksm-gscitr-5-(brent-crude-oil-)-profile,200,1,
https://ru.investing.com/etfs/ksm-hscei-92---china-options,200,1,
https://ru.investing.com/etfs/ksm-hscei-92---china-profile,200,1,
https://ru.investing.com/etfs/ksm-ibxshr-48-options,200,1,
https://ru.investing.com/etfs/ksm-jambo-d1-options,200,1,
https://ru.investing.com/etfs/ksm-jambo-d2-options,200,1,
https://ru.investing.com/etfs/ksm-kanada-46---canada-options,200,1,
https://ru.investing.com/etfs/ksm-kanada-46---canada-profile,200,1,
https://ru.investing.com/etfs/ksm-makam-84---makam-options,200,1,
https://ru.investing.com/etfs/ksm-makam-84---makam-profile,200,1,
https://ru.investing.com/etfs/ksm-md-ft-sp-41-options,200,1,
https://ru.investing.com/etfs/ksm-mdax-151-options,200,1,
https://ru.investing.com/etfs/ksm-mdax-152-options,200,1,
https://ru.investing.com/etfs/ksm-midcap-43-options,200,1,
https://ru.investing.com/etfs/ksm-moat-142-morningstar-wide-moat-options,200,1,
https://ru.investing.com/etfs/ksm-msci-24-brazil-options,200,1,
https://ru.investing.com/etfs/ksm-msci-24-brazil-profile,200,1,
https://ru.investing.com/etfs/ksm-msci-25-india-options,200,1,
https://ru.investing.com/etfs/ksm-msci-25-india-profile,200,1,
https://ru.investing.com/etfs/ksm-msci-26-south-africa-options,200,1,
https://ru.investing.com/etfs/ksm-msci-26-south-africa-profile,200,1,
https://ru.investing.com/etfs/ksm-msci-26-south-africa-technical,404,0,
https://ru.investing.com/etfs/ksm-msci-27-china-options,200,1,
https://ru.investing.com/etfs/ksm-msci-27-china-profile,200,1,
https://ru.investing.com/etfs/ksm-msci-28-turkey-options,200,1,
https://ru.investing.com/etfs/ksm-msci-28-turkey-profile,200,1,
https://ru.investing.com/etfs/ksm-msci-29-nord-options,200,1,
https://ru.investing.com/etfs/ksm-msci-29-nord-profile,200,1,
https://ru.investing.com/etfs/ksm-msci-30-spain-options,200,1,
https://ru.investing.com/etfs/ksm-msci-30-spain-profile,200,1,
https://ru.investing.com/etfs/ksm-msci-48---msci-singapore-options,200,1,
https://ru.investing.com/etfs/ksm-msci-48---msci-singapore-profile,200,1,
https://ru.investing.com/etfs/ksm-msci-alc101---msci-world-options,200,1,
https://ru.investing.com/etfs/ksm-msci-alc101---msci-world-profile,200,1,
https://ru.investing.com/etfs/ksm-msci-wo-171-msci-world-options,200,1,
https://ru.investing.com/etfs/ksm-mxef-19-msci-emerging-markets-options,200,1,
https://ru.investing.com/etfs/ksm-mxef-19-msci-emerging-markets-profile,200,1,
https://ru.investing.com/etfs/ksm-mxeu-22-europe-options,200,1,
