Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-profile?cid=1008800,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-profile?cid=1008844,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-profile?cid=1008935,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-profile?cid=1009100,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-profile?cid=1009140,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-profile?cid=1009156,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-profile?cid=1009301,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-profile?cid=1009432,200,1,
https://ru.investing.com/etfs/db-x-trackers-â¬-sov.-euro-tr-4-d?cid=949561,404,0,
https://ru.investing.com/etfs/db-x-trackers-â¬-sov.-euro-tr-4-d-advanced-chart?cid=949561,404,0,
https://ru.investing.com/etfs/db-x-trackers-â¬-sov.-euro-tr-4-d-candlestick?cid=949561,404,0,
https://ru.investing.com/etfs/db-x-trackers-â¬-sov.-euro-tr-4-d-chart?cid=949561,404,0,
https://ru.investing.com/etfs/db-x-trackers-â¬-sov.-euro-tr-4-d-commentary?cid=949561,404,0,
https://ru.investing.com/etfs/db-x-trackers-â¬-sov.-euro-tr-4-d-historical-data?cid=949561,404,0,
https://ru.investing.com/etfs/db-x-trackers-â¬-sov.-euro-tr-4-d-news?cid=949561,404,0,
https://ru.investing.com/etfs/db-x-trackers-â¬-sov.-euro-tr-4-d-opinion?cid=949561,404,0,
https://ru.investing.com/etfs/db-x-trackers-â¬-sov.-euro-tr-4-d-options?cid=949561,404,0,
https://ru.investing.com/etfs/db-x-trackers-â¬-sov.-euro-tr-4-d-profile?cid=949561,404,0,
https://ru.investing.com/etfs/db-x-trackers-â¬-sov.-euro-tr-4-d-scoreboard?cid=949561,404,0,
https://ru.investing.com/etfs/db-x-trackers-â¬-sov.-euro-tr-4-d-technical?cid=949561,404,0,
https://ru.investing.com/etfs/db-x-trackers-â¬-sov.-euro-tr-4-d-user-rankings?cid=949561,404,0,
https://ru.investing.com/etfs/db-x-trckers-ii-iboxx-sovereigns-eu-options?cid=949281,200,1,
https://ru.investing.com/etfs/db-x-trckers-ii-iboxx-sovereigns-eu-profile?cid=949281,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-options?cid=38829,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-options?cid=47016,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-options?cid=997655,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-options?cid=997660,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-options?cid=997667,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-options?cid=997679,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-options?cid=997683,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-options?cid=997687,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-profile?cid=38829,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-profile?cid=47016,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-profile?cid=997655,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-profile?cid=997660,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-profile?cid=997667,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-profile?cid=997679,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-profile?cid=997683,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-profile?cid=997687,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-de-technical?cid=38829,404,0,
https://ru.investing.com/etfs/db-xtrackers-cac-40-short-daily-uk-options?cid=38830,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-short-daily-uk-options?cid=45997,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-short-daily-uk-options?cid=47017,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-short-daily-uk-profile?cid=38830,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-short-daily-uk-profile?cid=45997,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-short-daily-uk-profile?cid=47017,200,1,
https://ru.investing.com/etfs/db-xtrackers-cac-40-short-daily-uk-technical?cid=38830,404,0,
https://ru.investing.com/etfs/db-xtrackers-cac-40-short-daily-uk-technical?cid=45997,404,0,
https://ru.investing.com/etfs/db-xtrackers-cac-40-short-daily-uk-technical?cid=47017,404,0,
https://ru.investing.com/etfs/db-xtrackers-crossover-5-y-2x-tr-options?cid=949487,200,1,
https://ru.investing.com/etfs/db-xtrackers-crossover-5-y-2x-tr-profile?cid=949487,200,1,
https://ru.investing.com/etfs/db-xtrackers-crossover-5-y-2x-tr-technical?cid=949487,404,0,
https://ru.investing.com/etfs/db-xtrackers-dax-options?cid=47655,200,1,
