Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/indices/bny-asia-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-australia-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-australia-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-australia-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-australia-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-austria-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-austria-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-basic-materials-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-basic-materials-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-belgium-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-belgium-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-brazil-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-brazil-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-brazil-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-brazil-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-bric-select-adr-trsm-cad-forecasts,200,1,
https://ru.investing.com/indices/bny-bric-select-adr-trsm-forecasts,200,1,
https://ru.investing.com/indices/bny-bric-select-adrsm-cad-forecasts,200,1,
https://ru.investing.com/indices/bny-bric-select-adrsm-forecasts,200,1,
https://ru.investing.com/indices/bny-chile-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-chile-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-china-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-china-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-china-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-china-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-china-select-adr-trsm-forecasts,200,1,
https://ru.investing.com/indices/bny-china-select-adrsm-forecasts,200,1,
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr,404,0,
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr-advanced-chart,404,0,
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr-candlestick,404,0,
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr-chart,404,0,
